54.0
25.0
95.0
268.0
15.0
1041.0
179.0
187.0
48.0
8.0
81.0
87.0
34.0
63.0
89.0
131.0
93.0
15.0
158.0
8.0
54.0
33.0
390.0
144.0
50.0
154.0
13.0
159.0
132.0
17.0
22.0
23.0
11.0
23.0
45.0
38.0
73.0
28.0
429.0
11.0
502.0
14.0
646.0
8.0
5.0
18.0
185.0
22.0
1.0
43.0
2.0
18.0
6.0
16.0
180.0
10.0
1630.0
4.0
4.0
153.0
39.0
1838.0
9.0
4.0
1.0
53.0
24.0
196.0
13.0
412.0
2.0
45.0
4.0
41.0
161.0
131.0
4.0
2712.0
60.0
824.0
1360.0
30.0
761.0
732.0
134.0
198.0
441.0
103.0
325.0
16.0
393.0
12.0
22.0
345.0
9.0
1.0
32.0
1308.0
4.0
30.0
16.0
10.0
20.0
5.0
423.0
163.0
696.0
432.0
5.0
30.0
115.0
41.0
52.0
11.0
21.0
660.0
30.0
61.0
1398.0
32.0
51.0
440.0
3.0
826.0
236.0
245.0
2433.0
11.0
726.0
84.0
4.0
278.0
144.0
1020.0
7.0
35.0
5.0
121.0
1075.0
81.0
3318.0
2.0
54.0
2.0
210.0
6.0
682.0
37.0
4.0
104.0
78.0
25.0
90.0
104.0
3.0
21.0
11.0
855.0
94.0
1.0
60.0
456.0
22.0
4.0
34.0
232.0
4.0
57.0
3158.0
15.0
990.0
47.0
1.0
284.0
1.0
1000.0
2.0
241.0
419.0
3.0
23.0
360.0
647.0
6.0
44.0
4.0
13.0
814.0
1.0
11.0
23.0
70.0
115.0
37.0
73.0
406.0
51.0
5.0
2723.0
249.0
561.0
9.0
17.0
121.0
42.0
48.0
6.0
184.0
8.0
93.0
158.0
498.0
26.0
101.0
1130.0
100.0
1013.0
223.0
388.0
31.0
416.0
6.0
1139.0
73.0
6.0
73.0
65.0
75.0
344.0
822.0
8.0
37.0
131.0
6.0
11.0
2.0
1956.0
2.0
1971.0
1026.0
55.0
32.0
8.0
1.0
13.0
243.0
3.0
186.0
8.0
5.0
16.0
1126.0
651.0
1.0
471.0
4.0
192.0
44.0
341.0
7.0
121.0
523.0
6.0
1091.0
1.0
1501.0
16.0
262.0
31.0
38.0
64.0
29.0
2.0
6.0
14.0
5.0
80.0
15.0
1.0
125.0
3.0
77.0
43.0
464.0
2.0
11.0
4.0
1131.0
372.0
60.0
2207.0
37.0
27.0
3170.0
1.0
4.0
103.0
5.0
15.0
46.0
12.0
8.0
41.0
34.0
99.0
32.0
739.0
2.0
31.0
722.0
11.0
290.0
413.0
33.0
15.0
51.0
33.0
862.0
2.0
16.0
693.0
2.0
1.0
40.0
2.0
5.0
1.0
2101.0
1369.0
93.0
6.0
32.0
7.0
21.0
2.0
16.0
14.0
1123.0
1748.0
320.0
6.0
6.0
7277.0
364.0
2.0
495.0
2.0
13.0
5.0
857.0
729.0
2.0
14.0
106.0
183.0
10.0
17.0
244.0
1.0
10.0
13.0
4.0
56.0
1.0
1.0
956.0
14.0
62.0
19.0
105.0
41.0
67.0
167.0
3.0
58.0
109.0
3.0
8.0
4.0
29.0
37.0
66.0
26.0
83.0
26.0
491.0
6.0
22.0
5.0
2.0
20.0
73.0
466.0
9.0
11.0
17.0
8.0
1483.0
6.0
1377.0
6.0
2.0
514.0
14.0
30.0
25.0
649.0
14.0
81.0
108.0
4.0
16.0
7.0
2.0
257.0
99.0
5.0
286.0
8.0
37.0
25.0
2.0
54.0
36.0
3.0
193.0
25.0
58.0
8.0
31.0
3.0
6.0
49.0
15.0
82.0
52.0
4.0
608.0
91.0
18.0
125.0
35.0
6.0
66.0
6.0
517.0
318.0
27.0
3.0
831.0
2.0
16.0
129.0
65.0
4.0
13.0
17.0
1.0
1.0
5.0
1.0
36.0
238.0
85.0
35.0
243.0
119.0
10.0
10.0
23.0
1196.0
72.0
403.0
52.0
34.0
212.0
154.0
8.0
45.0
13.0
119.0
8.0
3.0
10.0
1412.0
217.0
1.0
86.0
2.0
2.0
1.0
34.0
6.0
48.0
73.0
3.0
3546.0
68.0
2105.0
76.0
97.0
690.0
11.0
31.0
32.0
28.0
24.0
1188.0
493.0
1.0
52.0
8.0
21.0
73.0
29.0
25.0
20.0
40.0
59.0
16.0
412.0
8.0
3.0
8.0
228.0
102.0
182.0
31.0
44.0
1412.0
7.0
4.0
17.0
38.0
28.0
14.0
547.0
16.0
27.0
4.0
47.0
2.0
557.0
1852.0
2.0
14.0
13.0
1173.0
2.0
2.0
3.0
11.0
8.0
6.0
1103.0
5.0
227.0
8.0
11.0
36.0
104.0
30.0
77.0
44.0
1.0
8.0
176.0
14.0
166.0
43.0
106.0
28.0
6.0
22.0
100.0
9.0
261.0
84.0
276.0
106.0
10.0
12.0
7.0
114.0
1004.0
3.0
6.0
61.0
13.0
79.0
68.0
112.0
408.0
1109.0
14.0
3.0
10.0
12.0
5.0
55.0
2.0
2.0
9.0
66.0
56.0
36.0
7.0
50.0
21.0
438.0
561.0
701.0
5.0
19.0
3.0
8.0
4.0
81.0
53.0
13.0
4.0
1439.0
96.0
133.0
2611.0
58.0
5.0
11.0
1.0
54.0
204.0
28.0
6.0
27.0
390.0
2530.0
4276.0
3907.0
189.0
46.0
228.0
1.0
54.0
12.0
8.0
4.0
610.0
44.0
13.0
65.0
17.0
10.0
537.0
1.0
718.0
197.0
31.0
130.0
12.0
38.0
4.0
1.0
507.0
8.0
8.0
3.0
34.0
66.0
12.0
14.0
12.0
56.0
22.0
503.0
75.0
43.0
4.0
34.0
53.0
63.0
4.0
301.0
379.0
3.0
445.0
5.0
317.0
399.0
21.0
9.0
100.0
180.0
9.0
147.0
1.0
634.0
8.0
4.0
225.0
962.0
10.0
1010.0
13.0
20.0
2.0
27.0
3.0
9.0
286.0
240.0
4.0
151.0
609.0
183.0
730.0
41.0
2.0
33.0
74.0
39.0
4.0
15.0
291.0
10.0
3.0
12.0
113.0
10.0
46.0
73.0
4.0
108.0
12.0
339.0
16.0
1.0
20.0
3.0
12.0
55.0
619.0
54.0
10.0
1236.0
76.0
31.0
616.0
5.0
3.0
1381.0
1.0
67.0
23.0
120.0
500.0
1.0
5.0
1553.0
450.0
1009.0
89.0
9.0
176.0
343.0
137.0
10.0
19.0
49.0
1.0
27.0
33.0
47.0
38.0
73.0
1.0
18.0
4.0
228.0
883.0
4.0
5.0
575.0
43.0
73.0
72.0
104.0
458.0
3.0
271.0
3.0
1.0
125.0
2.0
247.0
13.0
236.0
12.0
2.0
1685.0
76.0
5.0
139.0
403.0
165.0
1.0
8.0
1296.0
3.0
35.0
10.0
86.0
239.0
18.0
3912.0
19.0
2.0
31.0
20.0
12.0
2.0
33.0
2.0
2834.0
249.0
1487.0
10.0
54.0
9.0
1.0
416.0
207.0
24.0
36.0
332.0
23.0
258.0
1887.0
342.0
13.0
1673.0
142.0
1.0
16.0
7.0
51.0
3952.0
8.0
65.0
235.0
71.0
17.0
54.0
740.0
37.0
67.0
8.0
90.0
204.0
143.0
3.0
80.0
5.0
116.0
146.0
69.0
1.0
58.0
58.0
18.0
28.0
1.0
82.0
55.0
42.0
61.0
2.0
9.0
2.0
11.0
9.0
378.0
6.0
11.0
417.0
17.0
3.0
17.0
278.0
40.0
32.0
154.0
23.0
132.0
465.0
194.0
32.0
75.0
42.0
820.0
33.0
296.0
156.0
13.0
170.0
24.0
11.0
75.0
13.0
2.0
140.0
328.0
38.0
256.0
4.0
67.0
53.0
2.0
142.0
145.0
281.0
22.0
6.0
13.0
34.0
35.0
48.0
5.0
23.0
5.0
411.0
341.0
82.0
47.0
1.0
3.0
4.0
6.0
21.0
198.0
46.0
2.0
80.0
573.0
169.0
24.0
383.0
138.0
15.0
102.0
3.0
7.0
31.0
255.0
20.0
201.0
6.0
5.0
16.0
2.0
63.0
195.0
11.0
89.0
2.0
15.0
241.0
1.0
3.0
24.0
512.0
327.0
18.0
3.0
9.0
292.0
48.0
206.0
9.0
41.0
1.0
6.0
159.0
18.0
8.0
1.0
198.0
253.0
170.0
40.0
2.0
75.0
46.0
115.0
2126.0
49.0
2310.0
9.0
117.0
64.0
5.0
3.0
3.0
152.0
42.0
3.0
175.0
236.0
2.0
35.0
118.0
100.0
13.0
1.0
48.0
10.0
17.0
27.0
27.0
59.0
34.0
35.0
127.0
4.0
4.0
12.0
22.0
47.0
111.0
2.0
56.0
52.0
6.0
1.0
44.0
42.0
75.0
169.0
24.0
22.0
40.0
445.0
1.0
16.0
461.0
50.0
139.0
3.0
1.0
169.0
57.0
78.0
217.0
1.0
6.0
5.0
155.0
1.0
132.0
7.0
15.0
20.0
1.0
4.0
33.0
2.0
38.0
99.0
60.0
3.0
20.0
34.0
136.0
85.0
132.0
3.0
27.0
16.0
280.0
136.0
5.0
117.0
38.0
22.0
685.0
493.0
97.0
139.0
5.0
201.0
143.0
3.0
28.0
1053.0
2.0
25.0
1.0
5.0
1606.0
2.0
14.0
92.0
45.0
202.0
1.0
236.0
12.0
180.0
56.0
8.0
38.0
25.0
357.0
12.0
39.0
22.0
211.0
6.0
11.0
242.0
30.0
24.0
20.0
38.0
5.0
19.0
81.0
56.0
78.0
109.0
30.0
76.0
85.0
34.0
1.0
1.0
101.0
283.0
538.0
4.0
35.0
137.0
65.0
106.0
4.0
57.0
30.0
141.0
2708.0
50.0
9.0
2.0
38.0
1.0
71.0
9.0
3.0
14.0
68.0
98.0
28.0
2.0
5.0
6.0
4.0
86.0
34.0
28.0
20.0
155.0
2705.0
203.0
103.0
5.0
42.0
17.0
302.0
21.0
9.0
2.0
41.0
73.0
3.0
2.0
108.0
1.0
35.0
17.0
4.0
24.0
1.0
24.0
5.0
1.0
12.0
9.0
49.0
452.0
53.0
5.0
19.0
6.0
7.0
30.0
4.0
43.0
2.0
6.0
8.0
20.0
7.0
3.0
132.0
52.0
5.0
16.0
58.0
3.0
4.0
22.0
4.0
3.0
1.0
31.0
64.0
19.0
71.0
6.0
2.0
33.0
3.0
6.0
129.0
21.0
1.0
6.0
21.0
6.0
6.0
11.0
9.0
4.0
181.0
2.0
11.0
7.0
15.0
7.0
98.0
5.0
1.0
289.0
6.0
3.0
403.0
90.0
11.0
13.0
615.0
8.0
377.0
15.0
15.0
581.0
25.0
30.0
8.0
1.0
20.0
46.0
16.0
2.0
18.0
27.0
3.0
609.0
1.0
23.0
31.0
16.0
163.0
7.0
9.0
285.0
211.0
40.0
137.0
8.0
382.0
662.0
5.0
4.0
118.0
29.0
148.0
1051.0
28.0
147.0
18.0
34.0
291.0
192.0
21.0
101.0
1401.0
156.0
1233.0
180.0
5.0
455.0
148.0
957.0
209.0
809.0
45.0
156.0
18.0
61.0
7.0
369.0
505.0
142.0
57.0
2.0
170.0
33.0
6.0
4.0
41.0
26.0
265.0
3080.0
140.0
48.0
56.0
20.0
417.0
252.0
92.0
14.0
43.0
4.0
1.0
38.0
7.0
51.0
22.0
1.0
4.0
1295.0
979.0
269.0
1424.0
9.0
29.0
65.0
15.0
4.0
1356.0
5.0
11.0
146.0
23.0
18.0
16.0
3.0
16.0
33.0
50.0
8.0
15.0
1229.0
571.0
18.0
10.0
637.0
10.0
8.0
289.0
1.0
6.0
2.0
26.0
671.0
8.0
297.0
7.0
5.0
51.0
168.0
17.0
30.0
2.0
5.0
14.0
25.0
120.0
6.0
1.0
131.0
2.0
1.0
4.0
13.0
63.0
2.0
165.0
3.0
21.0
7.0
8.0
4.0
190.0
6.0
3.0
90.0
8.0
1946.0
4.0
6.0
1.0
164.0
24.0
27.0
20.0
59.0
21.0
3.0
78.0
12.0
24.0
6.0
2.0
91.0
172.0
769.0
133.0
233.0
34.0
721.0
18.0
1341.0
14.0
26.0
16.0
12.0
3.0
48.0
22.0
652.0
1838.0
86.0
635.0
187.0
752.0
179.0
44.0
91.0
559.0
49.0
52.0
6.0
19.0
460.0
36.0
1.0
68.0
23.0
67.0
774.0
1.0
24.0
25.0
1.0
5.0
1536.0
2.0
700.0
1206.0
33.0
42.0
4.0
72.0
389.0
25.0
230.0
1809.0
323.0
48.0
35.0
3.0
72.0
5.0
18.0
525.0
27.0
55.0
115.0
17.0
23.0
2.0
43.0
470.0
173.0
10.0
14.0
74.0
58.0
195.0
771.0
2.0
31.0
2.0
40.0
2.0
32.0
249.0
13.0
475.0
12.0
18.0
21.0
779.0
359.0
71.0
88.0
71.0
1.0
19.0
3.0
4.0
6.0
222.0
2.0
14.0
917.0
7.0
8.0
1.0
9.0
1.0
10.0
90.0
18.0
58.0
52.0
44.0
2.0
380.0
3.0
2.0
1.0
1287.0
2.0
7.0
90.0
8.0
9.0
8.0
10.0
87.0
228.0
143.0
8.0
163.0
190.0
11.0
6.0
5.0
332.0
31.0
3.0
90.0
2.0
4.0
9.0
311.0
509.0
21.0
7.0
290.0
7.0
1237.0
10.0
124.0
96.0
260.0
43.0
219.0
50.0
13.0
192.0
20.0
134.0
2.0
4.0
4.0
87.0
21.0
5.0
1629.0
1.0
683.0
17.0
2.0
34.0
6.0
9.0
11.0
49.0
173.0
270.0
1.0
2.0
5.0
6.0
51.0
1.0
4.0
660.0
469.0
56.0
1.0
94.0
31.0
230.0
483.0
41.0
171.0
4.0
14.0
17.0
1.0
38.0
3.0
126.0
31.0
132.0
192.0
59.0
34.0
8.0
27.0
1.0
2.0
12.0
1314.0
159.0
31.0
1052.0
36.0
11.0
9.0
33.0
4.0
132.0
22.0
1.0
82.0
59.0
38.0
4.0
31.0
71.0
32.0
51.0
18.0
169.0
60.0
83.0
2.0
1.0
117.0
68.0
16.0
54.0
62.0
161.0
86.0
159.0
5.0
4.0
5.0
11.0
35.0
24.0
26.0
155.0
8.0
24.0
296.0
20.0
14.0
4.0
33.0
16.0
179.0
51.0
10.0
8.0
94.0
34.0
481.0
87.0
1.0
2.0
35.0
18.0
4.0
1.0
32.0
342.0
1488.0
5.0
108.0
6.0
141.0
3.0
389.0
765.0
7.0
29.0
64.0
14.0
2.0
29.0
21.0
40.0
38.0
37.0
356.0
3.0
4.0
26.0
1.0
1388.0
60.0
26.0
258.0
31.0
42.0
10.0
381.0
6.0
88.0
487.0
153.0
30.0
6.0
1.0
62.0
15.0
14.0
5.0
8.0
1.0
103.0
2.0
4.0
16.0
4.0
156.0
2.0
2.0
37.0
138.0
12.0
56.0
4.0
19.0
4.0
5.0
4.0
12.0
355.0
20.0
2.0
167.0
77.0
97.0
11.0
79.0
9.0
51.0
39.0
16.0
84.0
59.0
21.0
44.0
72.0
1.0
9.0
24.0
7.0
112.0
165.0
117.0
35.0
148.0
32.0
139.0
19.0
67.0
47.0
1.0
68.0
2.0
51.0
38.0
14.0
3.0
24.0
7.0
25.0
37.0
10.0
1.0
85.0
43.0
8.0
38.0
113.0
15.0
48.0
126.0
1.0
6.0
29.0
76.0
1026.0
4.0
3.0
19.0
281.0
4.0
100.0
43.0
152.0
1.0
46.0
35.0
11.0
2.0
8224.0
10.0
16.0
5.0
18.0
2.0
8.0
7.0
7.0
148.0
26.0
4.0
16.0
980.0
73.0
34.0
27.0
202.0
15.0
12.0
1.0
10.0
13.0
141.0
8.0
9.0
6.0
586.0
29.0
1.0
6.0
2.0
24.0
1.0
35.0
9.0
3.0
138.0
9.0
1.0
27.0
1.0
2.0
11.0
68.0
47.0
2.0
43.0
124.0
22.0
47.0
264.0
1321.0
273.0
23.0
43.0
33.0
3.0
12.0
27.0
32.0
3.0
1126.0
2.0
137.0
52.0
61.0
27.0
65.0
104.0
3.0
152.0
2.0
7.0
18.0
389.0
388.0
4.0
7.0
83.0
65.0
66.0
8.0
138.0
22.0
1.0
349.0
1.0
86.0
381.0
1.0
4.0
162.0
9.0
3.0
46.0
55.0
4.0
6.0
4.0
20.0
13.0
8.0
130.0
606.0
44.0
29.0
327.0
2.0
38.0
17.0
9.0
2.0
117.0
21.0
2.0
6.0
5.0
7.0
14.0
68.0
9.0
689.0
200.0
2.0
11.0
63.0
30.0
10.0
30.0
33.0
87.0
4.0
619.0
12.0
287.0
3.0
45.0
237.0
12.0
3.0
5.0
767.0
1.0
963.0
30.0
20.0
11.0
10.0
675.0
212.0
12.0
1692.0
480.0
142.0
7.0
1.0
45.0
1.0
61.0
9.0
40.0
77.0
10.0
17.0
1.0
15.0
7.0
81.0
14.0
356.0
57.0
46.0
12.0
4.0
9.0
5.0
218.0
290.0
1.0
169.0
116.0
35.0
10.0
140.0
5.0
127.0
22.0
52.0
271.0
14.0
17.0
14.0
23.0
4.0
87.0
24.0
185.0
84.0
6.0
160.0
9.0
180.0
56.0
24.0
2.0
384.0
1.0
13.0
938.0
9.0
18.0
41.0
19.0
3.0
68.0
15.0
19.0
18.0
21.0
6.0
9.0
199.0
34.0
61.0
59.0
50.0
9.0
16.0
553.0
34.0
577.0
49.0
271.0
2.0
17.0
76.0
94.0
152.0
10.0
6.0
30.0
97.0
43.0
122.0
56.0
5.0
26.0
14.0
3.0
33.0
11.0
192.0
62.0
4.0
73.0
2.0
8.0
11.0
2.0
45.0
220.0
48.0
10.0
2.0
52.0
296.0
8.0
293.0
20.0
101.0
18.0
565.0
6.0
5.0
1.0
121.0
16.0
20.0
6.0
203.0
109.0
23.0
8.0
1.0
5.0
200.0
21.0
137.0
2.0
104.0
5536.0
4.0
3.0
159.0
18.0
1082.0
1.0
27.0
43.0
63.0
333.0
21.0
12.0
58.0
26.0
36.0
7.0
381.0
127.0
690.0
732.0
551.0
15.0
5.0
175.0
161.0
220.0
89.0
2.0
1045.0
1.0
30.0
3.0
192.0
8.0
3.0
64.0
32.0
41.0
4.0
29.0
1.0
2.0
270.0
420.0
3.0
109.0
143.0
6.0
552.0
1972.0
170.0
26.0
42.0
55.0
49.0
55.0
24.0
7.0
140.0
24.0
14.0
4.0
1346.0
84.0
79.0
150.0
3.0
27.0
6.0
426.0
2.0
329.0
7.0
98.0
374.0
357.0
47.0
54.0
10.0
3.0
7.0
54.0
6.0
3.0
57.0
35.0
3.0
1476.0
1.0
19.0
17.0
528.0
11.0
1.0
49.0
28.0
44.0
69.0
8.0
7.0
109.0
71.0
95.0
68.0
245.0
1.0
10.0
4.0
59.0
182.0
91.0
5.0
8.0
12.0
11.0
3.0
86.0
83.0
28.0
374.0
2.0
396.0
14.0
46.0
27.0
16.0
8.0
24.0
63.0
2.0
18.0
61.0
9.0
24.0
2.0
1.0
68.0
101.0
53.0
3.0
197.0
16.0
16.0
18.0
1.0
119.0
3.0
61.0
6.0
12.0
40.0
157.0
660.0
70.0
64.0
2.0
9.0
381.0
230.0
30.0
58.0
138.0
157.0
125.0
137.0
124.0
4.0
79.0
19.0
15.0
4.0
776.0
133.0
12.0
10.0
42.0
23.0
9.0
104.0
256.0
9.0
39.0
12.0
409.0
70.0
2.0
172.0
12.0
30.0
2.0
124.0
14.0
24.0
28.0
157.0
1.0
96.0
328.0
1.0
1.0
131.0
94.0
164.0
96.0
112.0
8.0
65.0
3.0
1.0
11.0
97.0
12.0
313.0
17.0
46.0
122.0
39.0
34.0
58.0
33.0
15.0
25.0
4.0
37.0
13.0
25.0
18.0
9.0
214.0
1.0
49.0
22.0
257.0
341.0
72.0
237.0
1.0
9.0
9.0
81.0
28.0
1.0
142.0
8.0
193.0
4.0
21.0
11.0
629.0
182.0
2.0
12.0
427.0
86.0
6.0
15.0
20.0
12.0
6.0
7.0
16.0
71.0
55.0
42.0
291.0
40.0
31.0
20.0
3.0
28.0
16.0
76.0
26.0
30.0
1166.0
6.0
155.0
46.0
93.0
19.0
14.0
30.0
12.0
17.0
25.0
18.0
24.0
7.0
35.0
21.0
7.0
2.0
1282.0
374.0
1.0
275.0
26.0
30.0
2.0
1.0
243.0
191.0
16.0
544.0
6.0
188.0
11.0
112.0
56.0
41.0
731.0
41.0
83.0
6.0
84.0
4.0
53.0
211.0
9.0
2.0
3.0
6.0
36.0
169.0
21.0
3.0
206.0
5.0
43.0
13.0
32.0
382.0
10.0
33.0
277.0
23.0
59.0
29.0
29.0
11.0
3.0
476.0
1.0
63.0
61.0
9.0
322.0
5.0
11.0
38.0
1067.0
11.0
9.0
60.0
5.0
1.0
6.0
1.0
5.0
79.0
6.0
23.0
189.0
78.0
2.0
2020.0
42.0
11.0
210.0
32.0
4.0
328.0
485.0
75.0
35.0
4.0
63.0
29.0
10.0
8.0
146.0
54.0
1.0
1.0
6.0
14.0
1.0
75.0
221.0
649.0
410.0
1134.0
478.0
2.0
1.0
6.0
37.0
48.0
7.0
2.0
19.0
2.0
1.0
24.0
9.0
261.0
9.0
272.0
460.0
43.0
33.0
196.0
3.0
34.0
132.0
1.0
129.0
1.0
1.0
2.0
30.0
133.0
26.0
21.0
7.0
29.0
14.0
335.0
10.0
28.0
177.0
165.0
54.0
19.0
30.0
73.0
30.0
28.0
21.0
5.0
362.0
40.0
15.0
138.0
9.0
3.0
17.0
1.0
348.0
2.0
15.0
26.0
28.0
256.0
54.0
38.0
2.0
32.0
19.0
83.0
78.0
153.0
43.0
663.0
16.0
104.0
46.0
21.0
4.0
5.0
35.0
69.0
7.0
34.0
5.0
108.0
14.0
6.0
18.0
95.0
80.0
49.0
513.0
4.0
3.0
17.0
3.0
78.0
5.0
72.0
290.0
115.0
41.0
55.0
368.0
1.0
39.0
18.0
3.0
168.0
37.0
33.0
82.0
28.0
126.0
2.0
8.0
19.0
8.0
3.0
2.0
5.0
58.0
141.0
278.0
20.0
4.0
303.0
44.0
19.0
20.0
2.0
1.0
5.0
238.0
106.0
2.0
36.0
2.0
1.0
147.0
61.0
40.0
10.0
6.0
3.0
3.0
1.0
12.0
4.0
9.0
74.0
1.0
3.0
1.0
73.0
13.0
8.0
66.0
113.0
8.0
25.0
8.0
78.0
140.0
40.0
543.0
97.0
56.0
2.0
71.0
25.0
55.0
50.0
224.0
7.0
12.0
130.0
8.0
51.0
40.0
228.0
6.0
16.0
71.0
238.0
1.0
34.0
16.0
126.0
1.0
1.0
22.0
1.0
11.0
160.0
114.0
135.0
3.0
50.0
35.0
2.0
69.0
109.0
40.0
49.0
208.0
354.0
14.0
4.0
3.0
146.0
69.0
14.0
125.0
298.0
17.0
26.0
13.0
60.0
2.0
15.0
54.0
33.0
30.0
26.0
739.0
432.0
159.0
4.0
329.0
4.0
22.0
4.0
4.0
4.0
7.0
26.0
114.0
4.0
3.0
2.0
132.0
135.0
